Date,Open,High,Low,Close,Adj Close,Volume
2007-07-06,0.560000,0.580000,0.560000,0.560000,0.223741,31
2007-07-09,0.580000,0.600000,0.580000,0.600000,0.239723,61
2007-07-10,0.580000,0.600000,0.580000,0.600000,0.239723,131
2007-07-11,0.580000,0.580000,0.560000,0.560000,0.223741,54
2007-07-12,0.560000,0.560000,0.560000,0.560000,0.223741,16
2007-07-13,0.560000,0.560000,0.560000,0.560000,0.223741,74
2007-07-16,0.560000,0.560000,0.560000,0.560000,0.223741,52
2007-07-17,0.580000,0.600000,0.580000,0.600000,0.239723,405
2007-07-18,0.600000,0.600000,0.560000,0.560000,0.223741,138
2007-07-19,0.560000,0.580000,0.560000,0.580000,0.231732,141000
2007-07-20,0.580000,0.600000,0.580000,0.600000,0.239723,399
2007-07-23,0.580000,0.600000,0.580000,0.600000,0.239723,206
2007-07-24,0.600000,0.660000,0.600000,0.640000,0.255704,749
2007-07-25,0.620000,0.640000,0.620000,0.640000,0.255704,197
2007-07-26,0.620000,0.620000,0.600000,0.620000,0.247714,85
2007-07-27,0.600000,0.600000,0.580000,0.580000,0.231732,123
2007-07-30,0.560000,0.600000,0.560000,0.600000,0.239723,33
2007-07-31,0.600000,0.660000,0.600000,0.620000,0.247714,315
2007-08-01,0.580000,0.580000,0.520000,0.560000,0.223741,141250
2007-08-02,0.560000,0.560000,0.560000,0.560000,0.223741,67
2007-08-03,0.540000,0.560000,0.520000,0.560000,0.223741,84
2007-08-06,0.520000,0.520000,0.500000,0.520000,0.207760,70
2007-08-07,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-08,0.520000,0.520000,0.520000,0.520000,0.207760,31
2007-08-10,0.520000,0.520000,0.520000,0.520000,0.207760,23
2007-08-13,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-14,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-15,0.480000,0.480000,0.480000,0.480000,0.191778,5000
2007-08-16,0.440000,0.540000,0.440000,0.540000,0.215751,10250
2007-08-17,0.440000,0.500000,0.440000,0.480000,0.191778,60
2007-08-20,0.480000,0.480000,0.480000,0.480000,0.191778,0
2007-08-21,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-08-22,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-08-23,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-08-24,0.500000,0.520000,0.500000,0.520000,0.207760,35
2007-08-27,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-28,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-29,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-30,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-08-31,0.500000,0.500000,0.500000,0.500000,0.199769,10
2007-09-03,0.580000,0.580000,0.580000,0.580000,0.231732,9
2007-09-04,0.580000,0.580000,0.580000,0.580000,0.231732,0
2007-09-05,0.580000,0.580000,0.580000,0.580000,0.231732,0
2007-09-06,0.460000,0.520000,0.460000,0.520000,0.207760,17
2007-09-07,0.460000,0.500000,0.460000,0.500000,0.199769,35
2007-09-10,0.480000,0.500000,0.460000,0.480000,0.191778,16500
2007-09-11,0.480000,0.480000,0.480000,0.480000,0.191778,25
2007-09-12,0.460000,0.460000,0.460000,0.460000,0.183788,2
2007-09-13,0.480000,0.500000,0.460000,0.500000,0.199769,9
2007-09-14,0.580000,0.580000,0.480000,0.480000,0.191778,32500
2007-09-17,0.500000,0.500000,0.460000,0.500000,0.199769,19
2007-09-18,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-09-19,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-09-20,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-09-21,0.480000,0.480000,0.440000,0.480000,0.191778,10
2007-09-24,0.460000,0.480000,0.460000,0.480000,0.191778,57
2007-09-25,0.460000,0.640000,0.460000,0.640000,0.255704,13500
2007-09-26,0.640000,0.640000,0.640000,0.640000,0.255704,0
2007-09-27,0.640000,0.640000,0.640000,0.640000,0.255704,0
2007-09-28,0.640000,0.640000,0.640000,0.640000,0.255704,0
2007-10-01,0.520000,0.520000,0.500000,0.500000,0.199769,24
2007-10-02,0.500000,0.500000,0.500000,0.500000,0.199769,17
2007-10-03,0.500000,0.500000,0.500000,0.500000,0.199769,12
2007-10-04,0.500000,0.500000,0.500000,0.500000,0.199769,50
2007-10-05,0.500000,0.500000,0.500000,0.500000,0.199769,37
2007-10-08,0.500000,0.500000,0.480000,0.480000,0.191778,33500
2007-10-09,0.460000,0.460000,0.460000,0.460000,0.183788,0
2007-10-10,0.460000,0.460000,0.460000,0.460000,0.183788,0
2007-10-11,0.460000,0.460000,0.460000,0.460000,0.183788,1250
2007-10-12,0.460000,0.520000,0.460000,0.520000,0.207760,10
2007-10-15,0.520000,0.520000,0.520000,0.520000,0.207760,0
2007-10-16,0.440000,0.440000,0.440000,0.440000,0.175797,15
2007-10-17,0.460000,0.500000,0.460000,0.500000,0.199769,16
2007-10-18,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-10-19,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-10-22,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-10-23,0.440000,0.440000,0.440000,0.440000,0.175797,5
2007-10-24,0.460000,0.460000,0.460000,0.460000,0.183788,25
2007-10-25,0.460000,0.460000,0.460000,0.460000,0.183788,0
2007-10-26,0.440000,0.500000,0.440000,0.500000,0.199769,10
2007-10-29,0.500000,0.500000,0.500000,0.500000,0.199769,0
2007-10-30,0.440000,0.460000,0.440000,0.460000,0.183788,110
2007-10-31,0.460000,0.460000,0.460000,0.460000,0.183788,0
2007-11-01,0.460000,0.480000,0.460000,0.480000,0.191778,24
2007-11-02,0.440000,0.440000,0.440000,0.440000,0.175797,1
2007-11-05,0.440000,0.480000,0.440000,0.480000,0.191778,22
2007-11-06,0.440000,0.460000,0.440000,0.460000,0.183788,65
2007-11-07,0.460000,0.460000,0.440000,0.440000,0.175797,107
2007-11-09,0.420000,0.420000,0.420000,0.420000,0.167806,45
2007-11-12,0.380000,0.380000,0.380000,0.380000,0.151825,11
2007-11-13,0.380000,0.380000,0.380000,0.380000,0.151825,50
2007-11-14,0.400000,0.400000,0.380000,0.380000,0.151825,18
2007-11-15,0.400000,0.400000,0.400000,0.400000,0.159815,137
2007-11-16,0.400000,0.400000,0.400000,0.400000,0.159815,25
2007-11-19,0.380000,0.420000,0.380000,0.420000,0.167806,5
2007-11-20,0.360000,0.400000,0.360000,0.400000,0.159815,5
2007-11-21,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-11-22,0.420000,0.420000,0.420000,0.420000,0.167806,37
2007-11-23,0.420000,0.420000,0.420000,0.420000,0.167806,0
2007-11-26,0.420000,0.420000,0.420000,0.420000,0.167806,0
2007-11-27,0.420000,0.420000,0.420000,0.420000,0.167806,0
2007-11-28,0.480000,0.480000,0.480000,0.480000,0.191778,0
2007-11-29,0.480000,0.480000,0.480000,0.480000,0.191778,0
2007-11-30,0.440000,0.440000,0.400000,0.400000,0.159815,36
2007-12-03,0.380000,0.420000,0.380000,0.420000,0.167806,18
2007-12-04,0.420000,0.420000,0.420000,0.420000,0.167806,0
2007-12-05,0.420000,0.420000,0.420000,0.420000,0.167806,0
2007-12-06,0.400000,0.420000,0.400000,0.420000,0.167806,119500
2007-12-07,0.400000,0.400000,0.400000,0.400000,0.159815,32500
2007-12-10,0.480000,0.480000,0.480000,0.480000,0.191778,16250
2007-12-11,0.420000,0.420000,0.400000,0.400000,0.159815,6250
2007-12-12,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-13,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-14,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-17,0.380000,0.380000,0.380000,0.380000,0.151825,10000
2007-12-18,0.380000,0.380000,0.380000,0.380000,0.151825,0
2007-12-19,0.420000,0.440000,0.420000,0.440000,0.175797,10250
2007-12-21,0.440000,0.440000,0.440000,0.440000,0.175797,0
2007-12-24,0.400000,0.400000,0.400000,0.400000,0.159815,9750
2007-12-26,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-27,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-28,0.400000,0.400000,0.400000,0.400000,0.159815,0
2007-12-31,0.400000,0.400000,0.400000,0.400000,0.159815,0
2008-01-02,0.400000,0.400000,0.400000,0.400000,0.159815,0
2008-01-03,0.400000,0.400000,0.400000,0.400000,0.159815,0
2008-01-04,0.500000,0.500000,0.500000,0.500000,0.199769,250
2008-01-07,0.500000,0.500000,0.500000,0.500000,0.199769,0
2008-01-08,0.560000,0.560000,0.560000,0.560000,0.223741,250
2008-01-09,0.380000,0.380000,0.380000,0.380000,0.151825,10000
2008-01-10,0.560000,0.560000,0.380000,0.380000,0.151825,500
2008-01-11,0.400000,0.440000,0.380000,0.440000,0.175797,41250
2008-01-14,0.400000,0.440000,0.380000,0.440000,0.175797,80500
2008-01-15,0.380000,0.440000,0.380000,0.440000,0.175797,32750
2008-01-16,0.360000,0.440000,0.360000,0.440000,0.175797,4000
2008-01-17,0.360000,0.380000,0.320000,0.380000,0.151825,502000
2008-01-18,0.340000,0.340000,0.320000,0.320000,0.127852,458250
2008-01-21,0.280000,0.340000,0.280000,0.340000,0.135843,32250
2008-01-22,0.340000,0.340000,0.340000,0.340000,0.135843,0
2008-01-23,0.340000,0.340000,0.340000,0.340000,0.135843,150000
2008-01-24,0.340000,0.360000,0.340000,0.360000,0.143834,16500
2008-01-25,0.360000,0.360000,0.340000,0.360000,0.143834,53000
2008-01-28,0.360000,0.360000,0.360000,0.360000,0.143834,5000
2008-01-29,0.340000,0.360000,0.340000,0.360000,0.143834,15000
2008-01-30,0.340000,0.360000,0.340000,0.360000,0.143834,8000
2008-01-31,0.340000,0.340000,0.340000,0.340000,0.135843,299750
2008-02-01,0.340000,0.340000,0.340000,0.340000,0.135843,0
2008-02-04,0.340000,0.340000,0.340000,0.340000,0.135843,2000
2008-02-05,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-02-06,0.340000,0.340000,0.340000,0.340000,0.139116,50000
2008-02-11,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-02-12,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-02-13,0.340000,0.340000,0.320000,0.320000,0.130933,74000
2008-02-14,0.360000,0.360000,0.360000,0.360000,0.147300,7500
2008-02-15,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-18,0.320000,0.360000,0.320000,0.360000,0.147300,14250
2008-02-19,0.320000,0.360000,0.320000,0.360000,0.147300,37750
2008-02-20,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-21,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-22,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-25,0.320000,0.360000,0.320000,0.360000,0.147300,50500
2008-02-26,0.320000,0.360000,0.320000,0.360000,0.147300,25250
2008-02-27,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-28,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-02-29,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-03-03,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-03-04,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-03-05,0.320000,0.320000,0.300000,0.320000,0.130933,16250
2008-03-06,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-03-07,0.340000,0.340000,0.340000,0.340000,0.139116,75000
2008-03-10,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-03-11,0.320000,0.320000,0.300000,0.320000,0.130933,39000
2008-03-12,0.300000,0.300000,0.300000,0.300000,0.122750,12500
2008-03-13,0.300000,0.300000,0.300000,0.300000,0.122750,77250
2008-03-14,0.320000,0.320000,0.320000,0.320000,0.130933,75250
2008-03-17,0.280000,0.280000,0.280000,0.280000,0.114566,1000
2008-03-18,0.300000,0.300000,0.300000,0.300000,0.122750,156250
2008-03-19,0.280000,0.280000,0.280000,0.280000,0.114566,41250
2008-03-20,0.260000,0.340000,0.260000,0.340000,0.139116,35500
2008-03-24,0.260000,0.300000,0.260000,0.300000,0.122750,81750
2008-03-25,0.300000,0.300000,0.300000,0.300000,0.122750,150250
2008-03-26,0.280000,0.300000,0.280000,0.300000,0.122750,141750
2008-03-27,0.320000,0.320000,0.320000,0.320000,0.130933,5500
2008-03-28,0.300000,0.300000,0.300000,0.300000,0.122750,49750
2008-03-31,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-04-01,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-04-02,0.260000,0.320000,0.260000,0.280000,0.114566,12750
2008-04-03,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-04,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-07,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-08,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-09,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-10,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-04-11,0.360000,0.360000,0.260000,0.360000,0.147300,10000
2008-04-14,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-15,0.260000,0.260000,0.260000,0.260000,0.106383,1250
2008-04-16,0.360000,0.360000,0.360000,0.360000,0.147300,7500
2008-04-17,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-18,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-21,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-22,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-23,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-24,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-25,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-28,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-29,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-04-30,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-02,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-05,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-06,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-07,0.360000,0.360000,0.360000,0.360000,0.147300,127500
2008-05-08,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-09,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-12,0.360000,0.360000,0.360000,0.360000,0.147300,0
2008-05-13,0.340000,0.340000,0.300000,0.300000,0.122750,152750
2008-05-14,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-15,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-16,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-20,0.280000,0.320000,0.280000,0.320000,0.130933,25250
2008-05-21,0.260000,0.380000,0.260000,0.320000,0.130933,19500
2008-05-22,0.300000,0.300000,0.300000,0.300000,0.122750,42000
2008-05-23,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-26,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-27,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-28,0.300000,0.300000,0.300000,0.300000,0.122750,0
2008-05-29,0.280000,0.340000,0.280000,0.340000,0.139116,2750
2008-05-30,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-02,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-03,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-04,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-05,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-06,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-09,0.280000,0.320000,0.280000,0.320000,0.130933,24750
2008-06-10,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-06-11,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-06-12,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-06-13,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-06-16,0.300000,0.300000,0.300000,0.300000,0.122750,4000
2008-06-17,0.340000,0.340000,0.280000,0.280000,0.114566,1750
2008-06-18,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-06-19,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-06-20,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-06-23,0.280000,0.340000,0.280000,0.340000,0.139116,166500
2008-06-24,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-25,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-26,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-27,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-06-30,0.480000,0.560000,0.480000,0.560000,0.229133,500
2008-07-01,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-02,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-03,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-04,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-07,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-08,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-09,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-10,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-11,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-14,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-15,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-16,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-17,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-18,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-21,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-22,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-23,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-24,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-25,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-28,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-29,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-30,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-07-31,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-01,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-04,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-05,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-06,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-07,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-08,0.560000,0.560000,0.560000,0.560000,0.229133,0
2008-08-11,0.240000,0.360000,0.240000,0.360000,0.147300,5250
2008-08-12,0.220000,0.320000,0.220000,0.320000,0.130933,8750
2008-08-13,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-08-14,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-08-15,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-08-18,0.320000,0.320000,0.320000,0.320000,0.130933,0
2008-08-19,0.340000,0.340000,0.340000,0.340000,0.139116,6250
2008-08-20,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-08-21,0.280000,0.280000,0.240000,0.240000,0.098200,500
2008-08-22,0.280000,0.280000,0.280000,0.280000,0.114566,2750
2008-08-25,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-08-26,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-08-27,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-08-28,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-08-29,0.220000,0.280000,0.220000,0.280000,0.114566,2750
2008-09-01,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-09-02,0.280000,0.280000,0.280000,0.280000,0.114566,0
2008-09-03,0.220000,0.340000,0.220000,0.340000,0.139116,25500
2008-09-04,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-09-05,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-09-08,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-09-09,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-09-10,0.340000,0.340000,0.340000,0.340000,0.139116,0
2008-09-11,0.240000,0.260000,0.220000,0.260000,0.106383,81500
2008-09-12,0.260000,0.260000,0.260000,0.260000,0.106383,100000
2008-09-15,0.200000,0.280000,0.200000,0.280000,0.114566,80000
2008-09-16,0.220000,0.240000,0.220000,0.240000,0.098200,78750
2008-09-17,0.220000,0.220000,0.220000,0.220000,0.090016,25000
2008-09-18,0.200000,0.240000,0.200000,0.240000,0.098200,57000
2008-09-19,0.220000,0.240000,0.220000,0.240000,0.098200,125250
2008-09-22,0.220000,0.240000,0.200000,0.240000,0.098200,43750
2008-09-23,0.200000,0.200000,0.200000,0.200000,0.081833,3750
2008-09-24,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-09-25,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-09-26,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-09-29,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-09-30,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-10-02,0.220000,0.220000,0.200000,0.200000,0.081833,101250
2008-10-03,0.220000,0.220000,0.220000,0.220000,0.090016,38750
2008-10-06,0.200000,0.240000,0.200000,0.240000,0.098200,2500
2008-10-07,0.240000,0.240000,0.240000,0.240000,0.098200,0
2008-10-08,0.220000,0.220000,0.220000,0.220000,0.090016,125000
2008-10-09,0.220000,0.220000,0.220000,0.220000,0.090016,75000
2008-10-10,0.200000,0.240000,0.200000,0.220000,0.090016,372250
2008-10-13,0.220000,0.220000,0.220000,0.220000,0.090016,7500
2008-10-14,0.220000,0.220000,0.220000,0.220000,0.090016,0
2008-10-15,0.220000,0.220000,0.220000,0.220000,0.090016,125000
2008-10-16,0.200000,0.240000,0.200000,0.240000,0.098200,34750
2008-10-17,0.180000,0.240000,0.180000,0.240000,0.098200,3250
2008-10-20,0.240000,0.240000,0.240000,0.240000,0.098200,0
2008-10-21,0.220000,0.220000,0.120000,0.220000,0.090016,5250
2008-10-22,0.200000,0.200000,0.200000,0.200000,0.081833,5000
2008-10-23,0.200000,0.200000,0.200000,0.200000,0.081833,7500
2008-10-24,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-10-27,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-10-29,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-10-30,0.200000,0.200000,0.200000,0.200000,0.081833,37500
2008-10-31,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-03,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-04,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-05,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-06,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-07,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-10,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-11,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-12,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-13,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-14,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-17,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-18,0.200000,0.200000,0.200000,0.200000,0.081833,0
2008-11-19,0.260000,0.260000,0.260000,0.260000,0.106383,2500
2008-11-20,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-21,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-24,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-25,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-26,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-27,0.260000,0.260000,0.260000,0.260000,0.106383,0
2008-11-28,0.260000,0.260000,0.260000,0.260000,0.106383,0
